-0.5 0.020000000000000004 1.0169556485574354 
-0.5 0.030000000000000006 0.8808369519596572 
-0.5 0.04000000000000001 0.0983680086311286 
-0.5 0.05000000000000001 0.09406034231419154 
-0.5 0.06000000000000001 0.09405682280685436 
-0.5 0.07 0.09405681812286457 
-0.4 -0.07 1.0170855236102916 
-0.4 -0.060000000000000005 1.0170855236102916 
-0.4 -0.05 1.0170855236102916 
-0.4 -0.04 1.0170855236102916 
-0.4 -0.03 1.0170855236102916 
-0.4 -0.019999999999999997 1.0170855236102916 
-0.4 -0.009999999999999997 1.0170855236102916 
-0.4 3.469446951953614E-18 1.0170855236102916 
-0.4 0.010000000000000004 1.0170855236102916 
-0.4 0.020000000000000004 1.0170855236102756 
-0.4 0.030000000000000006 1.0170855235906344 
-0.4 0.04000000000000001 1.017085499421355 
-0.4 0.05000000000000001 1.0170557591073022 
-0.4 0.06000000000000001 0.9818556537138263 
-0.4 0.07 0.11258030333920448 
-0.30000000000000004 -0.07 1.0170855236102916 
-0.30000000000000004 -0.060000000000000005 1.0170855236102916 
-0.30000000000000004 -0.05 1.0170855236102916 
-0.30000000000000004 -0.04 1.0170855236102916 
-0.30000000000000004 -0.03 1.0170855236102916 
-0.30000000000000004 -0.019999999999999997 1.0170855236102916 
-0.30000000000000004 -0.009999999999999997 1.0170855236102916 
-0.30000000000000004 3.469446951953614E-18 1.0170855236102916 
-0.30000000000000004 0.010000000000000004 1.0170855236102916 
-0.30000000000000004 0.020000000000000004 1.0170855236102916 
-0.30000000000000004 0.030000000000000006 1.0170855236102916 
-0.30000000000000004 0.04000000000000001 1.0170855236102916 
-0.30000000000000004 0.05000000000000001 1.017085523610288 
-0.30000000000000004 0.06000000000000001 1.0170855236057688 
-0.30000000000000004 0.07 1.0170855180512277 
-0.20000000000000004 -0.07 1.0170855236102916 
-0.20000000000000004 -0.060000000000000005 1.0170855236102916 
-0.20000000000000004 -0.05 1.0170855236102916 
-0.20000000000000004 -0.04 1.0170855236102916 
-0.20000000000000004 -0.03 1.0170855236102916 
-0.20000000000000004 -0.019999999999999997 1.0170855236102916 
-0.20000000000000004 -0.009999999999999997 1.0170855236102916 
-0.20000000000000004 3.469446951953614E-18 1.0170855236102916 
-0.20000000000000004 0.010000000000000004 1.0170855236102916 
-0.20000000000000004 0.020000000000000004 1.0170855236102916 
-0.20000000000000004 0.030000000000000006 1.0170855236102916 
-0.20000000000000004 0.04000000000000001 1.0170855236102916 
-0.20000000000000004 0.05000000000000001 1.0170855236102916 
-0.20000000000000004 0.06000000000000001 1.0170855236102916 
-0.20000000000000004 0.07 1.0170855236102916 
-0.10000000000000003 -0.07 1.0170855236102916 
-0.10000000000000003 -0.060000000000000005 1.0170855236102916 
-0.10000000000000003 -0.05 1.0170855236102916 
-0.10000000000000003 -0.04 1.0170855236102916 
-0.10000000000000003 -0.03 1.0170855236102916 
-0.10000000000000003 -0.019999999999999997 1.0170855236102916 
-0.10000000000000003 -0.009999999999999997 1.0170855236102916 
-0.10000000000000003 3.469446951953614E-18 1.0170855236102916 
-0.10000000000000003 0.010000000000000004 1.0170855236102916 
-0.10000000000000003 0.020000000000000004 1.0170855236102916 
-0.10000000000000003 0.030000000000000006 1.0170855236102916 
-0.10000000000000003 0.04000000000000001 1.0170855236102916 
-0.10000000000000003 0.05000000000000001 1.0170855236102916 
-0.10000000000000003 0.06000000000000001 1.0170855236102916 
-0.10000000000000003 0.07 1.0170855236102916 
-2.7755575615628914E-17 -0.07 1.0170855236102916 
-2.7755575615628914E-17 -0.060000000000000005 1.0170855236102916 
-2.7755575615628914E-17 -0.05 1.0170855236102916 
-2.7755575615628914E-17 -0.04 1.0170855236102916 
-2.7755575615628914E-17 -0.03 1.0170855236102916 
-2.7755575615628914E-17 -0.019999999999999997 1.0170855236102916 
-2.7755575615628914E-17 -0.009999999999999997 1.0170855236102916 
-2.7755575615628914E-17 3.469446951953614E-18 1.0170855236102916 
-2.7755575615628914E-17 0.010000000000000004 1.0170855236102916 
-2.7755575615628914E-17 0.020000000000000004 1.0170855236102916 
-2.7755575615628914E-17 0.030000000000000006 1.0170855236102916 
-2.7755575615628914E-17 0.04000000000000001 1.0170855236102916 
-2.7755575615628914E-17 0.05000000000000001 1.0170855236102916 
-2.7755575615628914E-17 0.06000000000000001 1.0170855236102916 
-2.7755575615628914E-17 0.07 1.0170855236102916 
0.09999999999999998 -0.07 1.0170855236102916 
0.09999999999999998 -0.060000000000000005 1.0170855236102916 
0.09999999999999998 -0.05 1.0170855236102916 
0.09999999999999998 -0.04 1.0170855236102916 
0.09999999999999998 -0.03 1.0170855236102916 
0.09999999999999998 -0.019999999999999997 1.0170855236102916 
0.09999999999999998 -0.009999999999999997 1.0170855236102916 
0.09999999999999998 3.469446951953614E-18 1.0170855236102916 
0.09999999999999998 0.010000000000000004 1.0170855236102916 
0.09999999999999998 0.020000000000000004 1.0170855236102916 
0.09999999999999998 0.030000000000000006 1.0170855236102916 
0.09999999999999998 0.04000000000000001 1.0170855236102916 
0.09999999999999998 0.05000000000000001 1.0170855236102916 
0.09999999999999998 0.06000000000000001 1.0170855236102916 
0.09999999999999998 0.07 1.0170855236102916 
0.19999999999999998 -0.07 1.0170855236102916 
0.19999999999999998 -0.060000000000000005 1.0170855236102916 
0.19999999999999998 -0.05 1.0170855236102916 
0.19999999999999998 -0.04 1.0170855236102916 
0.19999999999999998 -0.03 1.0170855236102916 
0.19999999999999998 -0.019999999999999997 1.0170855236102916 
0.19999999999999998 -0.009999999999999997 1.0170855236102916 
0.19999999999999998 3.469446951953614E-18 1.0170855236102916 
0.19999999999999998 0.010000000000000004 1.0170855236102916 
0.19999999999999998 0.020000000000000004 1.0170855236102916 
0.19999999999999998 0.030000000000000006 1.0170855236102916 
0.19999999999999998 0.04000000000000001 1.0170855236102916 
0.19999999999999998 0.05000000000000001 1.0170855236102916 
0.19999999999999998 0.06000000000000001 1.0170855236102916 
0.19999999999999998 0.07 1.0170855236102916 
0.3 -0.07 1.0170855236102916 
0.3 -0.060000000000000005 1.0170855236102916 
0.3 -0.05 1.0170855236102916 
0.3 -0.04 1.0170855236102916 
0.3 -0.03 1.0170855236102916 
0.3 -0.019999999999999997 1.0170855236102916 
0.3 -0.009999999999999997 1.0170855236102916 
0.3 3.469446951953614E-18 1.0170855236102916 
0.3 0.010000000000000004 1.0170855236102916 
0.3 0.020000000000000004 1.0170855236102916 
0.3 0.030000000000000006 1.0170855236102916 
0.3 0.04000000000000001 1.0170855236102916 
0.3 0.05000000000000001 1.0170855236102916 
0.3 0.06000000000000001 1.0170855236102916 
0.3 0.07 1.0170855236102916 
0.4 -0.07 1.0170855236102916 
0.4 -0.060000000000000005 1.0170855236102916 
0.4 -0.05 1.0170855236102916 
0.4 -0.04 1.0170855236102916 
0.4 -0.03 1.0170855236102916 
0.4 -0.019999999999999997 1.0170855236102916 
0.4 -0.009999999999999997 1.0170855236102916 
0.4 3.469446951953614E-18 1.0170855236102916 
0.4 0.010000000000000004 1.0170855236102916 
0.4 0.020000000000000004 1.0170855236102916 
0.4 0.030000000000000006 1.0170855236102916 
0.4 0.04000000000000001 1.0170855236102916 
0.4 0.05000000000000001 1.0170855236102916 
0.4 0.06000000000000001 1.0170855236102916 
0.4 0.07 1.0170855236102916 
0.5 -0.07 1.0170855236102916 
0.5 -0.060000000000000005 1.0170855236102916 
0.5 -0.05 1.0170855236102916 
0.5 -0.04 1.0170855236102916 
0.5 -0.03 1.0170855236102916 
0.5 -0.019999999999999997 1.0170855236102916 
0.5 -0.009999999999999997 1.0170855236102916 
0.5 3.469446951953614E-18 1.0170855236102916 
0.5 0.010000000000000004 1.0170855236102916 
0.5 0.020000000000000004 1.0170855236102916 
0.5 0.030000000000000006 1.0170855236102916 
0.5 0.04000000000000001 1.0170855236102916 
0.5 0.05000000000000001 1.0170855236102916 
0.5 0.06000000000000001 1.0170855236102916 
0.5 0.07 1.0170855236102916 
0.6 -0.07 1.0170855236102916 
0.6 -0.060000000000000005 1.0170855236102916 
0.6 -0.05 1.0170855236102916 
0.6 -0.04 1.0170855236102916 
0.6 -0.03 1.0170855236102916 
0.6 -0.019999999999999997 1.0170855236102916 
0.6 -0.009999999999999997 1.0170855236102916 
0.6 3.469446951953614E-18 1.0170855236102916 
0.6 0.010000000000000004 1.0170855236102916 
0.6 0.020000000000000004 1.0170855236102916 
0.6 0.030000000000000006 1.0170855236102916 
0.6 0.04000000000000001 1.0170855236102916 
0.6 0.05000000000000001 1.0170855236102916 
0.6 0.06000000000000001 1.0170855236102916 
0.6 0.07 1.0170855236102916 
